0.059666,-0.001954,0.996000
0.064801,-0.001942,0.996000
0.070081,-0.001881,0.996000
0.075434,-0.001787,0.996000
0.080830,-0.001667,0.996000
0.086256,-0.001528,0.996000
0.091705,-0.001377,0.996000
0.097173,-0.001216,0.996000
0.102659,-0.001050,0.996000
0.108155,-0.000884,0.996000
0.113646,-0.000720,0.996000
0.119128,-0.000561,0.996000
0.124604,-0.000407,0.996000
0.130075,-0.000259,0.996000
0.135541,-0.000120,0.996000
0.141001,0.000010,0.996000
0.146455,0.000129,0.996000
0.151902,0.000237,0.996000
0.157339,0.000330,0.996000
0.162767,0.000407,0.996000
0.168185,0.000465,0.996000
0.173595,0.000502,0.996000
0.178997,0.000516,0.996000
0.184390,0.000506,0.996000
0.189770,0.000471,0.996000
0.195139,0.000406,0.996000
0.200523,0.000306,0.996000
0.205912,0.000170,0.996000
0.210573,0.000026,0.996000
0.213858,-0.000090,0.996000
0.216229,-0.000178,0.996000
0.218152,-0.000248,0.996000
0.216366,-0.000006,1.012000
0.214491,0.000236,1.012000
0.212181,0.000531,1.012000
0.209001,0.000944,1.012000
0.204527,0.001535,1.012000
0.199343,0.002238,1.012000
0.194006,0.002972,1.012000
0.188671,0.003703,1.012000
0.183364,0.004419,1.012000
0.178085,0.005113,1.012000
0.172834,0.005778,1.012000
0.167610,0.006405,1.012000
0.162416,0.006987,1.012000
0.157245,0.007523,1.012000
0.152089,0.008010,1.012000
0.146931,0.008446,1.012000
0.141764,0.008831,1.012000
0.136583,0.009169,1.012000
0.131390,0.009457,1.012000
0.126187,0.009694,1.012000
0.120981,0.009876,1.012000
0.115778,0.010000,1.012000
0.110583,0.010062,1.012000
0.105398,0.010060,1.012000
0.100229,0.009989,1.012000
0.095084,0.009847,1.012000
0.089967,0.009631,1.012000
0.084888,0.009337,1.012000
0.079863,0.008961,1.012000
0.074909,0.008497,1.012000
0.070051,0.007940,1.012000
0.065326,0.007282,1.012000
0.060789,0.006518,1.012000
0.056515,0.005648,1.012000
0.052631,0.004685,1.012000
0.049311,0.003670,1.012000
0.046745,0.002685,1.012000
0.045013,0.001819,1.012000
0.044002,0.001128,1.012000
0.043490,0.000596,1.012000
0.043293,0.000175,1.012000
0.043295,-0.000176,1.012000
0.043447,-0.000482,1.012000
0.043757,-0.000758,1.012000
0.044315,-0.001006,1.012000
0.045343,-0.001253,1.012000
0.047202,-0.001503,1.012000
0.050255,-0.001718,1.012000
0.054392,-0.001856,1.012000
0.059177,-0.001910,1.012000
0.064270,-0.001897,1.012000
0.069507,-0.001838,1.012000
0.074816,-0.001746,1.012000
0.080168,-0.001629,1.012000
0.085549,-0.001494,1.012000
0.090954,-0.001345,1.012000
0.096378,-0.001188,1.012000
0.101818,-0.001026,1.012000
0.107270,-0.000864,1.012000
0.112715,-0.000704,1.012000
0.118153,-0.000548,1.012000
0.123584,-0.000397,1.012000
0.129011,-0.000254,1.012000
0.134432,-0.000117,1.012000
0.139847,0.000010,1.012000
0.145257,0.000126,1.012000
0.150658,0.000231,1.012000
0.156051,0.000322,1.012000
0.161435,0.000398,1.012000
0.166809,0.000454,1.012000
0.172174,0.000490,1.012000
0.177532,0.000504,1.012000
0.182881,0.000495,1.012000
0.188217,0.000460,1.012000
0.193541,0.000397,1.012000
0.198881,0.000299,1.012000
0.204227,0.000166,1.012000
0.208849,0.000026,1.012000
0.212107,-0.000088,1.012000
0.214459,-0.000174,1.012000
0.216366,-0.000242,1.012000
0.214438,-0.000006,1.028000
0.212579,0.000230,1.028000
0.210289,0.000519,1.028000
0.207138,0.000922,1.028000
0.202703,0.001500,1.028000
0.197566,0.002186,1.028000
0.192276,0.002902,1.028000
0.186989,0.003617,1.028000
0.181729,0.004316,1.028000
0.176497,0.004993,1.028000
0.171293,0.005643,1.028000
0.166116,0.006255,1.028000
0.160968,0.006824,1.028000
0.155843,0.007348,1.028000
0.150733,0.007823,1.028000
0.145621,0.008249,1.028000
0.140500,0.008625,1.028000
0.135366,0.008955,1.028000
0.130219,0.009236,1.028000
0.125063,0.009468,1.028000
0.119902,0.009645,1.028000
0.114746,0.009766,1.028000
0.109597,0.009827,1.028000
0.104458,0.009825,1.028000
0.099336,0.009756,1.028000
0.094236,0.009617,1.028000
0.089165,0.009406,1.028000
0.084131,0.009119,1.028000
0.079151,0.008752,1.028000
0.074241,0.008299,1.028000
0.069426,0.007754,1.028000
0.064744,0.007112,1.028000
0.060247,0.006366,1.028000
0.056012,0.005516,1.028000
0.052162,0.004575,1.028000
0.048871,0.003585,1.028000
0.046329,0.002622,1.028000
0.044612,0.001776,1.028000
0.043609,0.001102,1.028000
0.043102,0.000582,1.028000
0.042907,0.000171,1.028000
0.042909,-0.000172,1.028000
0.043059,-0.000471,1.028000
0.043367,-0.000741,1.028000
0.043920,-0.000983,1.028000
0.044939,-0.001223,1.028000
0.046781,-0.001468,1.028000
0.049807,-0.001678,1.028000
0.053907,-0.001812,1.028000
0.058650,-0.001865,1.028000
0.063697,-0.001853,1.028000
0.068888,-0.001795,1.028000
0.074149,-0.001706,1.028000
0.079453,-0.001591,1.028000
0.084787,-0.001459,1.028000
0.090143,-0.001314,1.028000
0.095519,-0.001160,1.028000
0.100911,-0.001002,1.028000
0.106314,-0.000844,1.028000
0.111711,-0.000688,1.028000
0.117100,-0.000535,1.028000
0.122483,-0.000388,1.028000
0.127861,-0.000248,1.028000
0.133233,-0.000115,1.028000
0.138600,0.000009,1.028000
0.143962,0.000124,1.028000
0.149315,0.000226,1.028000
0.154660,0.000315,1.028000
0.159996,0.000388,1.028000
0.165322,0.000444,1.028000
0.170639,0.000479,1.028000
0.175949,0.000492,1.028000
0.181251,0.000483,1.028000
0.186539,0.000450,1.028000
0.191816,0.000387,1.028000
0.197108,0.000292,1.028000
0.202406,0.000163,1.028000
0.206987,0.000025,1.028000
0.210216,-0.000086,1.028000
0.212548,-0.000170,1.028000
0.214438,-0.000237,1.028000
0.212370,-0.000006,1.044000
0.210530,0.000225,1.044000
0.208262,0.000507,1.044000
0.205141,0.000900,1.044000
0.200749,0.001464,1.044000
0.195662,0.002134,1.044000
0.190423,0.002833,1.044000
0.185187,0.003531,1.044000
0.179977,0.004214,1.044000
0.174796,0.004875,1.044000
0.169642,0.005509,1.044000
0.164515,0.006106,1.044000
0.159416,0.006662,1.044000
0.154341,0.007173,1.044000
0.149280,0.007637,1.044000
0.144217,0.008052,1.044000
0.139146,0.008420,1.044000
0.134061,0.008742,1.044000
0.128963,0.009017,1.044000
0.123857,0.009242,1.044000
0.118746,0.009416,1.044000
0.113640,0.009534,1.044000
0.108540,0.009593,1.044000
0.103451,0.009591,1.044000
0.098378,0.009524,1.044000
0.093328,0.009388,1.044000
0.088305,0.009183,1.044000
0.083320,0.008902,1.044000
0.078388,0.008544,1.044000
0.073525,0.008102,1.044000
0.068757,0.007570,1.044000
0.064120,0.006942,1.044000
0.059666,0.006214,1.044000
0.055472,0.005385,1.044000
0.051659,0.004466,1.044000
0.048400,0.003499,1.044000
0.045882,0.002560,1.044000
0.044182,0.001734,1.044000
0.043189,0.001076,1.044000
0.042687,0.000568,1.044000
0.042493,0.000166,1.044000
0.042495,-0.000168,1.044000
0.042644,-0.000460,1.044000
0.042949,-0.000723,1.044000
0.043497,-0.000960,1.044000
0.044506,-0.001194,1.044000
0.046330,-0.001433,1.044000
0.049326,-0.001638,1.044000
0.053387,-0.001769,1.044000
0.058084,-0.001821,1.044000
0.063083,-0.001809,1.044000
0.068224,-0.001753,1.044000
0.073434,-0.001665,1.044000
0.078687,-0.001553,1.044000
0.083970,-0.001424,1.044000
0.089274,-0.001282,1.044000
0.094598,-0.001133,1.044000
0.099938,-0.000978,1.044000
0.105289,-0.000824,1.044000
0.110634,-0.000671,1.044000
0.115971,-0.000522,1.044000
0.121302,-0.000379,1.044000
0.126628,-0.000242,1.044000
0.131949,-0.000112,1.044000
0.137264,0.000009,1.044000
0.142574,0.000121,1.044000
0.147876,0.000221,1.044000
0.153169,0.000307,1.044000
0.158453,0.000379,1.044000
0.163728,0.000433,1.044000
0.168994,0.000467,1.044000
0.174253,0.000481,1.044000
0.179503,0.000472,1.044000
0.184741,0.000439,1.044000
0.189967,0.000378,1.044000
0.195208,0.000285,1.044000
0.200455,0.000159,1.044000
0.204992,0.000025,1.044000
0.208190,-0.000084,1.044000
0.210499,-0.000166,1.044000
0.212370,-0.000231,1.044000
0.210169,-0.000006,1.060000
0.208347,0.000219,1.060000
0.206103,0.000494,1.060000
0.203014,0.000878,1.060000
0.198668,0.001428,1.060000
0.193633,0.002082,1.060000
0.188449,0.002764,1.060000
0.183267,0.003445,1.060000
0.178111,0.004111,1.060000
0.172984,0.004756,1.060000
0.167883,0.005375,1.060000
0.162809,0.005958,1.060000
0.157763,0.006500,1.060000
0.152741,0.006999,1.060000
0.147732,0.007452,1.060000
0.142722,0.007857,1.060000
0.137703,0.008215,1.060000
0.132671,0.008529,1.060000
0.127626,0.008798,1.060000
0.122573,0.009018,1.060000
0.117515,0.009187,1.060000
0.112462,0.009302,1.060000
0.107415,0.009360,1.060000
0.102379,0.009358,1.060000
0.097358,0.009293,1.060000
0.092360,0.009161,1.060000
0.087390,0.008960,1.060000
0.082457,0.008686,1.060000
0.077575,0.008336,1.060000
0.072763,0.007905,1.060000
0.068044,0.007386,1.060000
0.063455,0.006774,1.060000
0.059048,0.006064,1.060000
0.054897,0.005254,1.060000
0.051123,0.004358,1.060000
0.047898,0.003414,1.060000
0.045406,0.002497,1.060000
0.043724,0.001692,1.060000
0.042741,0.001050,1.060000
0.042244,0.000555,1.060000
0.042053,0.000162,1.060000
0.042054,-0.000164,1.060000
0.042202,-0.000449,1.060000
0.042503,-0.000705,1.060000
0.043046,-0.000936,1.060000
0.044045,-0.001165,1.060000
0.045850,-0.001398,1.060000
0.048815,-0.001599,1.060000
0.052834,-0.001726,1.060000
0.057482,-0.001776,1.060000
0.062429,-0.001765,1.060000
0.067516,-0.001710,1.060000
0.072673,-0.001625,1.060000
0.077872,-0.001515,1.060000
0.083099,-0.001389,1.060000
0.088349,-0.001251,1.060000
0.093617,-0.001105,1.060000
0.098902,-0.000955,1.060000
0.104197,-0.000804,1.060000
0.109487,-0.000655,1.060000
0.114768,-0.000510,1.060000
0.120044,-0.000370,1.060000
0.125315,-0.000236,1.060000
0.130581,-0.000109,1.060000
0.135841,0.000009,1.060000
0.141096,0.000118,1.060000
0.146343,0.000215,1.060000
0.151582,0.000300,1.060000
0.156811,0.000370,1.060000
0.162031,0.000423,1.060000
0.167242,0.000456,1.060000
0.172447,0.000469,1.060000
0.177642,0.000460,1.060000
0.182825,0.000428,1.060000
0.187997,0.000369,1.060000
0.193184,0.000278,1.060000
0.198377,0.000155,1.060000
0.202867,0.000024,1.060000
0.206031,-0.000082,1.060000
0.208316,-0.000162,1.060000
0.210169,-0.000225,1.060000
0.207836,-0.000005,1.076000
0.206035,0.000214,1.076000
0.203815,0.000482,1.076000
0.200761,0.000856,1.076000
0.196463,0.001393,1.076000
0.191484,0.002031,1.076000
0.186357,0.002696,1.076000
0.181233,0.003360,1.076000
0.176135,0.004010,1.076000
0.171064,0.004638,1.076000
0.166020,0.005242,1.076000
0.161002,0.005811,1.076000
0.156012,0.006339,1.076000
0.151046,0.006825,1.076000
0.146093,0.007267,1.076000
0.141138,0.007662,1.076000
0.136175,0.008012,1.076000
0.131198,0.008318,1.076000
0.126210,0.008580,1.076000
0.121212,0.008795,1.076000
0.116211,0.008960,1.076000
0.111213,0.009072,1.076000
0.106223,0.009129,1.076000
0.101242,0.009126,1.076000
0.096278,0.009063,1.076000
0.091335,0.008934,1.076000
0.086420,0.008738,1.076000
0.081541,0.008471,1.076000
0.076714,0.008130,1.076000
0.071955,0.007709,1.076000
0.067289,0.007203,1.076000
0.062751,0.006606,1.076000
0.058392,0.005914,1.076000
0.054287,0.005124,1.076000
0.050556,0.004250,1.076000
0.047367,0.003330,1.076000
0.044902,0.002436,1.076000
0.043239,0.001650,1.076000
0.042267,0.001024,1.076000
0.041775,0.000541,1.076000
0.041586,0.000158,1.076000
0.041588,-0.000160,1.076000
0.041734,-0.000438,1.076000
0.042032,-0.000688,1.076000
0.042568,-0.000913,1.076000
0.043556,-0.001136,1.076000
0.045341,-0.001363,1.076000
0.048273,-0.001559,1.076000
0.052247,-0.001684,1.076000
0.056844,-0.001732,1.076000
0.061736,-0.001721,1.076000
0.066767,-0.001668,1.076000
0.071867,-0.001584,1.076000
0.077007,-0.001478,1.076000
0.082177,-0.001355,1.076000
0.087368,-0.001220,1.076000
0.092578,-0.001078,1.076000
0.097804,-0.000931,1.076000
0.103041,-0.000784,1.076000
0.108272,-0.000639,1.076000
0.113495,-0.000497,1.076000
0.118712,-0.000361,1.076000
0.123924,-0.000230,1.076000
0.129132,-0.000106,1.076000
0.134334,0.000009,1.076000
0.139530,0.000115,1.076000
0.144719,0.000210,1.076000
0.149899,0.000293,1.076000
0.155070,0.000361,1.076000
0.160232,0.000412,1.076000
0.165386,0.000445,1.076000
0.170533,0.000457,1.076000
0.175671,0.000449,1.076000
0.180796,0.000418,1.076000
0.185911,0.000360,1.076000
0.191040,0.000271,1.076000
0.196175,0.000151,1.076000
0.200615,0.000023,1.076000
0.203745,-0.000079,1.076000
0.206004,-0.000158,1.076000
0.207836,-0.000220,1.076000
0.205375,-0.000005,1.092000
0.203595,0.000208,1.092000
0.201402,0.000470,1.092000
0.198384,0.000834,1.092000
0.194137,0.001358,1.092000
0.189217,0.001979,1.092000
0.184151,0.002628,1.092000
0.179087,0.003275,1.092000
0.174049,0.003908,1.092000
0.169039,0.004521,1.092000
0.164054,0.005109,1.092000
0.159096,0.005664,1.092000
0.154165,0.006179,1.092000
0.149258,0.006653,1.092000
0.144363,0.007084,1.092000
0.139467,0.007469,1.092000
0.134563,0.007810,1.092000
0.129645,0.008108,1.092000
0.124716,0.008363,1.092000
0.119777,0.008573,1.092000
0.114835,0.008734,1.092000
0.109897,0.008843,1.092000
0.104965,0.008898,1.092000
0.100044,0.008896,1.092000
0.095138,0.008834,1.092000
0.090254,0.008708,1.092000
0.085397,0.008517,1.092000
0.080576,0.008257,1.092000
0.075806,0.007925,1.092000
0.071104,0.007515,1.092000
0.066492,0.007021,1.092000
0.062008,0.006439,1.092000
0.057701,0.005764,1.092000
0.053645,0.004994,1.092000
0.049957,0.004143,1.092000
0.046806,0.003246,1.092000
0.044371,0.002374,1.092000
0.042727,0.001609,1.092000
0.041766,0.000998,1.092000
0.041281,0.000527,1.092000
0.041094,0.000154,1.092000
0.041095,-0.000156,1.092000
0.041240,-0.000427,1.092000
0.041534,-0.000671,1.092000
0.042064,-0.000890,1.092000
0.043040,-0.001108,1.092000
0.044804,-0.001329,1.092000
0.047702,-0.001520,1.092000
0.051629,-0.001641,1.092000
0.056171,-0.001689,1.092000
0.061006,-0.001678,1.092000
0.065976,-0.001626,1.092000
0.071016,-0.001544,1.092000
0.076096,-0.001441,1.092000
0.081204,-0.001321,1.092000
0.086334,-0.001190,1.092000
0.091482,-0.001051,1.092000
0.096646,-0.000907,1.092000
0.101821,-0.000764,1.092000
0.106990,-0.000623,1.092000
0.112151,-0.000484,1.092000
0.117307,-0.000351,1.092000
0.122457,-0.000224,1.092000
0.127603,-0.000104,1.092000
0.132743,0.000009,1.092000
0.137878,0.000112,1.092000
0.143005,0.000205,1.092000
0.148124,0.000285,1.092000
0.153234,0.000352,1.092000
0.158335,0.000402,1.092000
0.163428,0.000434,1.092000
0.168514,0.000446,1.092000
0.173591,0.000438,1.092000
0.178656,0.000407,1.092000
0.183710,0.000351,1.092000
0.188779,0.000264,1.092000
0.193853,0.000147,1.092000
0.198240,0.000023,1.092000
0.201333,-0.000077,1.092000
0.203565,-0.000154,1.092000
0.205375,-0.000214,1.092000
0.202790,-0.000005,1.108000
0.201032,0.000203,1.108000
0.198867,0.000458,1.108000
0.195886,0.000813,1.108000
0.191693,0.001323,1.108000
0.186835,0.001928,1.108000
0.181832,0.002560,1.108000
0.176832,0.003190,1.108000
0.171858,0.003808,1.108000
0.166910,0.004405,1.108000
0.161989,0.004978,1.108000
0.157093,0.005518,1.108000
0.152224,0.006020,1.108000
0.147378,0.006482,1.108000
0.142545,0.006901,1.108000
0.137711,0.007276,1.108000
0.132868,0.007608,1.108000
0.128013,0.007899,1.108000
0.123145,0.008148,1.108000
0.118269,0.008352,1.108000
0.113389,0.008508,1.108000
0.108513,0.008615,1.108000
0.103644,0.008669,1.108000
0.098784,0.008667,1.108000
0.093940,0.008606,1.108000
0.089117,0.008484,1.108000
0.084322,0.008298,1.108000
0.079562,0.008045,1.108000
0.074852,0.007720,1.108000
0.070208,0.007321,1.108000
0.065655,0.006840,1.108000
0.061227,0.006273,1.108000
0.056975,0.005616,1.108000
0.052969,0.004866,1.108000
0.049328,0.004036,1.108000
0.046217,0.003162,1.108000
0.043812,0.002313,1.108000
0.042189,0.001567,1.108000
0.041241,0.000972,1.108000
0.040761,0.000514,1.108000
0.040576,0.000150,1.108000
0.040578,-0.000152,1.108000
0.040720,-0.000416,1.108000
0.041011,-0.000653,1.108000
0.041534,-0.000867,1.108000
0.042498,-0.001079,1.108000
0.044240,-0.001295,1.108000
0.047101,-0.001481,1.108000
0.050979,-0.001599,1.108000
0.055464,-0.001645,1.108000
0.060237,-0.001634,1.108000
0.065146,-0.001584,1.108000
0.070122,-0.001505,1.108000
0.075137,-0.001404,1.108000
0.080181,-0.001287,1.108000
0.085247,-0.001159,1.108000
0.090330,-0.001023,1.108000
0.095430,-0.000884,1.108000
0.100539,-0.000744,1.108000
0.105643,-0.000606,1.108000
0.110739,-0.000472,1.108000
0.115830,-0.000342,1.108000
0.120915,-0.000218,1.108000
0.125996,-0.000101,1.108000
0.131072,0.000008,1.108000
0.136142,0.000109,1.108000
0.141205,0.000199,1.108000
0.146260,0.000278,1.108000
0.151305,0.000343,1.108000
0.156342,0.000391,1.108000
0.161370,0.000422,1.108000
0.166392,0.000434,1.108000
0.171405,0.000426,1.108000
0.176406,0.000397,1.108000
0.181397,0.000342,1.108000
0.186402,0.000258,1.108000
0.191412,0.000143,1.108000
0.195744,0.000022,1.108000
0.198798,-0.000075,1.108000
0.201002,-0.000150,1.108000
0.202790,-0.000209,1.108000
0.200081,-0.000005,1.124000
0.198347,0.000198,1.124000
0.196210,0.000446,1.124000
0.193270,0.000792,1.124000
0.189132,0.001288,1.124000
0.184339,0.001878,1.124000
0.179403,0.002493,1.124000
0.174470,0.003106,1.124000
0.169562,0.003707,1.124000
0.164681,0.004289,1.124000
0.159825,0.004847,1.124000
0.154995,0.005373,1.124000
0.150191,0.005861,1.124000
0.145410,0.006311,1.124000
0.140641,0.006719,1.124000
0.135872,0.007085,1.124000
0.131094,0.007408,1.124000
0.126303,0.007691,1.124000
0.121500,0.007933,1.124000
0.116690,0.008132,1.124000
0.111875,0.008285,1.124000
0.107064,0.008388,1.124000
0.102259,0.008441,1.124000
0.097465,0.008439,1.124000
0.092685,0.008380,1.124000
0.087927,0.008261,1.124000
0.083195,0.008079,1.124000
0.078499,0.007833,1.124000
0.073852,0.007517,1.124000
0.069271,0.007128,1.124000
0.064778,0.006660,1.124000
0.060409,0.006108,1.124000
0.056214,0.005468,1.124000
0.052262,0.004738,1.124000
0.048669,0.003930,1.124000
0.045599,0.003079,1.124000
0.043227,0.002252,1.124000
0.041625,0.001526,1.124000
0.040690,0.000947,1.124000
0.040216,0.000500,1.124000
0.040034,0.000146,1.124000
0.040036,-0.000148,1.124000
0.040177,-0.000405,1.124000
0.040463,-0.000636,1.124000
0.040980,-0.000844,1.124000
0.041931,-0.001051,1.124000
0.043649,-0.001261,1.124000
0.046472,-0.001442,1.124000
0.050298,-0.001557,1.124000
0.054723,-0.001602,1.124000
0.059433,-0.001591,1.124000
0.064276,-0.001542,1.124000
0.069185,-0.001465,1.124000
0.074134,-0.001367,1.124000
0.079110,-0.001253,1.124000
0.084108,-0.001128,1.124000
0.089124,-0.000997,1.124000
0.094155,-0.000861,1.124000
0.099196,-0.000725,1.124000
0.104232,-0.000591,1.124000
0.109260,-0.000460,1.124000
0.114282,-0.000333,1.124000
0.119300,-0.000213,1.124000
0.124313,-0.000098,1.124000
0.129321,0.000008,1.124000
0.134323,0.000106,1.124000
0.139319,0.000194,1.124000
0.144306,0.000271,1.124000
0.149284,0.000333,1.124000
0.154253,0.000381,1.124000
0.159215,0.000411,1.124000
0.164169,0.000423,1.124000
0.169116,0.000415,1.124000
0.174050,0.000386,1.124000
0.178974,0.000333,1.124000
0.183912,0.000251,1.124000
